,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1498,1498.0,1498.0,51.0,,,,,,,,,10,10,R,10,0.3616237044334411,0.4818371534347534,-2.454251443850808e-05,0.325965404510498,0.4794180393218994,0.031382106244564,0.2964446246623993,0.5120667219161987,0.0491165518760681,0.2746042311191559,0.5439491868019104,0.0648733675479888,0.2547340393066406,0.5531465411186218,0.0842591971158981,0.3012504577636719,0.5937148332595825,0.0254984758794307,0.2882260382175445,0.6645669341087341,0.0372572802007198,0.2826563715934753,0.7049506306648254,0.0459365360438823,0.278145432472229,0.7378652691841125,0.0522396601736545,0.3224907517433166,0.6214913129806519,0.0175139810889959,0.3200174570083618,0.7021377086639404,0.0270059574395418,0.3187083899974823,0.7499857544898987,0.0366013124585151,0.3182570934295654,0.7856830954551697,0.0433096997439861,0.3445942103862762,0.6296033263206482,0.0120113175362348,0.3538356721401214,0.6843278408050537,0.026866715401411,0.3577438592910766,0.7298128008842468,0.0360393486917018,0.3599302172660827,0.7659489512443542,0.0387640818953514,0.3660841286182403,0.6221458911895752,0.0092140706256031,0.3705146908760071,0.6288717985153198,0.0306865107268095,0.3707782626152038,0.6080909967422485,0.0389028489589691,0.3718470931053161,0.5899250507354736,0.0413362346589565
1499,1499.0,1499.0,52.0,,,,,,,,,10,10,R,10,0.3680416345596313,0.4792022407054901,-2.407249849056825e-05,0.3316356241703033,0.4781986176967621,0.0325973257422447,0.3026139438152313,0.5113454461097717,0.0506323911249637,0.2810127139091491,0.5434010624885559,0.0666137859225273,0.2618618011474609,0.5546273589134216,0.0854358449578285,0.3075968027114868,0.5907130837440491,0.0264579094946384,0.2943602800369262,0.6614985466003418,0.0379237160086631,0.2882254421710968,0.7013598084449768,0.0454893857240676,0.2834567129611969,0.7341171503067017,0.0510646663606166,0.3287714123725891,0.618547797203064,0.0180577002465724,0.3251282572746277,0.6983400583267212,0.0273086857050657,0.322895735502243,0.7467573285102844,0.0354510806500911,0.3221050202846527,0.7832629680633545,0.0409429781138896,0.3508704304695129,0.6263838410377502,0.012801312841475,0.3591398000717163,0.6826645731925964,0.0276071708649396,0.3628728985786438,0.7302935123443604,0.0361487567424774,0.3653729557991028,0.7683210968971252,0.0382809415459632,0.3723668456077575,0.6185022592544556,0.0103543270379304,0.3740206062793731,0.6274877786636353,0.0317679420113563,0.3730585873126983,0.6063979268074036,0.0413771867752075,0.3739698529243469,0.58698970079422,0.044240228831768
1500,1500.0,1500.0,53.0,,,,,,,,,10,10,R,10,0.3765506744384765,0.4796521663665771,-1.87076730071567e-05,0.3395930826663971,0.4797744154930115,0.029795229434967,0.309439092874527,0.5118730068206787,0.0460058450698852,0.2865859866142273,0.5426231622695923,0.0608534701168537,0.2671907246112823,0.5534206628799438,0.0790577307343483,0.3160090744495392,0.5895869731903076,0.0208611581474542,0.3019256889820099,0.6615152359008789,0.0320959202945232,0.2953238189220428,0.7019404768943787,0.0390859544277191,0.2900778651237488,0.7353922128677368,0.0437529049813747,0.3373065590858459,0.6168623566627502,0.0136630302295088,0.3331274688243866,0.6969848871231079,0.0222177393734455,0.3306654095649719,0.7450230121612549,0.0305891521275043,0.3296318352222442,0.7814925909042358,0.0361777767539024,0.3594021797180176,0.6243833899497986,0.0093540679663419,0.3659524917602539,0.6804515719413757,0.0238961856812238,0.3690361082553863,0.7268416285514832,0.0325974225997924,0.3713811635971069,0.7635011672973633,0.0341431908309459,0.3807404339313507,0.6167066097259521,0.0079110963270068,0.3810785412788391,0.6271116137504578,0.0291112083941698,0.3796847462654114,0.6075889468193054,0.0384772904217243,0.3803823292255401,0.5890960693359375,0.0408631116151809
1501,1501.0,1501.0,54.0,,,,,,,,,10,10,R,10,0.3857316672801971,0.4788744151592254,-3.2240139262285084e-05,0.3480556011199951,0.4806067049503326,0.0279056467115879,0.3173439502716064,0.5119750499725342,0.0424782820045948,0.292766273021698,0.5406173467636108,0.0562186054885387,0.2734012007713318,0.5501564741134644,0.0731896758079528,0.3254060447216034,0.5870095491409302,0.0156613942235708,0.310172438621521,0.6592890620231628,0.026305241510272,0.3027801811695099,0.700495719909668,0.0327416732907295,0.29676353931427,0.7333775758743286,0.0374992042779922,0.3471283912658691,0.6139135360717773,0.0100102452561259,0.3419950306415558,0.6942847967147827,0.0179711896926164,0.338702917098999,0.7427905797958374,0.0259874481707811,0.336999237537384,0.7790265679359436,0.0315658748149871,0.3690209984779358,0.6218751072883606,0.007503948174417,0.3734417855739593,0.6778863668441772,0.0217302069067955,0.3757318556308746,0.7237426042556763,0.0303392726927995,0.3779217302799225,0.7595800161361694,0.0318764373660087,0.3894895017147064,0.615158200263977,0.0078094084747135,0.3886839151382446,0.6246129274368286,0.0288204606622457,0.3878732323646545,0.6051918268203735,0.03768802434206,0.3896216750144958,0.5871279239654541,0.0396588444709777
1502,1502.0,1502.0,55.0,,,,,,,,,10,10,R,10,0.3935771286487579,0.4759262502193451,-2.27479285968002e-05,0.3565655350685119,0.4771836102008819,0.0262982081621885,0.3267337083816528,0.5081927180290222,0.0392620489001274,0.3024532198905945,0.5379704236984253,0.0513090118765831,0.2822220027446747,0.548599362373352,0.0663170963525772,0.3339003920555115,0.5820251107215881,0.0102925384417176,0.3191120028495788,0.6545889973640442,0.019148975610733,0.3122593760490417,0.696455180644989,0.025574754923582,0.3065815567970276,0.7303601503372192,0.0297837760299444,0.3552268147468567,0.6093994975090027,0.0049681533128023,0.350482165813446,0.6902682781219482,0.0110579589381814,0.3479149639606476,0.7392611503601074,0.0186568889766931,0.3465956449508667,0.7762300372123718,0.0238811112940311,0.377240777015686,0.6182851791381836,0.0027067570481449,0.3818910717964172,0.6736412048339844,0.0159771461039781,0.3841638267040252,0.7189632654190063,0.0238861255347728,0.3860809206962585,0.7546329498291016,0.0246646050363779,0.3981067538261413,0.613020122051239,0.0030781340319663,0.3973685204982757,0.6223390698432922,0.0240653920918703,0.3963604569435119,0.6040506362915039,0.0324106402695179,0.3978254199028015,0.5871027708053589,0.0333774238824844
1503,1503.0,1503.0,56.0,,,,,,,,,10,10,R,10,0.4039653837680816,0.4755176305770874,-3.0047161999391392e-05,0.3662788569927215,0.4750163555145263,0.0230737570673227,0.335725724697113,0.5063050389289856,0.0331838764250278,0.3100930154323578,0.5360586643218994,0.0430518835783004,0.2887430191040039,0.5492611527442932,0.0549606382846832,0.3440271615982055,0.5806847810745239,0.0036298725754022,0.3282732367515564,0.6526088714599609,0.0118866302073001,0.3210335671901703,0.6947000026702881,0.0176689326763153,0.3153970241546631,0.7290071249008179,0.0218428429216146,0.3656437397003174,0.6077068448066711,0.0004523506504483,0.3597186505794525,0.6872712969779968,0.0065800384618341,0.3570322096347809,0.736476480960846,0.0146090034395456,0.3559808433055877,0.7732388377189636,0.0196101851761341,0.3879004120826721,0.6164694428443909,0.000614614051301,0.3903839588165283,0.6717818379402161,0.0141269667074084,0.3922913670539856,0.7167701125144958,0.0218534804880619,0.3942029178142547,0.7526596784591675,0.0220739357173442,0.4086856245994568,0.6114283800125122,0.0032576483208686,0.4057671725749969,0.6225497722625732,0.0246412996202707,0.4043693840503692,0.6055421233177185,0.033555794507265,0.4058014750480652,0.5899840593338013,0.0348042696714401
1504,1504.0,1504.0,57.0,,,,,,,,,10,10,R,10,0.4127438962459564,0.4740896821022033,-2.61292043433059e-05,0.3745408654212951,0.4736413061618805,0.0232405718415975,0.3441615402698517,0.5050776600837708,0.033795591443777,0.3195112645626068,0.5353981256484985,0.0445318706333637,0.2985175848007202,0.5488300919532776,0.0573434643447399,0.3534574508666992,0.5791144967079163,0.0037281140685081,0.3372424840927124,0.651047945022583,0.0125827463343739,0.3299181163311004,0.6937795877456665,0.0183806270360946,0.3244344294071197,0.7287750244140625,0.0220140945166349,0.3754224777221679,0.6056195497512817,0.0009439634741283,0.3692080676555633,0.6850513815879822,0.0070861633867025,0.3665315210819244,0.7341697812080383,0.0147151881828904,0.3656710386276245,0.7710711359977722,0.0188745688647031,0.39778533577919,0.6139500141143799,0.0014249904779717,0.399355947971344,0.6691553592681885,0.0153081817552447,0.4009466469287872,0.7136809825897217,0.0229941755533218,0.4026961922645569,0.7496070861816406,0.0229302588850259,0.4182126820087433,0.6086527705192566,0.00440328521654,0.4153458178043365,0.6196112036705017,0.0264444947242736,0.4139457941055298,0.6039161682128906,0.035139825195074,0.4153582751750946,0.5901210308074951,0.0360269322991371
1505,1505.0,1505.0,58.0,,,,,,,,,10,10,R,10,0.4216471910476684,0.4724296331405639,-2.8162841772427782e-05,0.3834405839443207,0.471854954957962,0.0184653531759977,0.3540357947349548,0.5041099786758423,0.0260349959135055,0.3298002481460571,0.5359660983085632,0.0356061495840549,0.3078465759754181,0.5489941239356995,0.0480365380644798,0.3650233745574951,0.5785356163978577,-0.0059294872917234,0.3480088114738464,0.6488861441612244,0.0018739333609119,0.3407505452632904,0.6916888952255249,0.0073819132521748,0.3353855609893799,0.727150559425354,0.0103646013885736,0.3884683549404144,0.6050199270248413,-0.0053671528585255,0.3811737895011902,0.6830686330795288,-0.0016232556663453,0.3781595528125763,0.7326028347015381,0.0066686235368251,0.3769547343254089,0.7695429921150208,0.011821043677628,0.4116145968437195,0.6127420663833618,-0.0018608053214848,0.4102888405323028,0.6681140065193176,0.0101598212495446,0.4107359647750854,0.7133846282958984,0.018917977809906,0.4118058383464813,0.7496442198753357,0.0191444344818592,0.431660532951355,0.6066443920135498,0.0043060290627181,0.4280630946159363,0.6153794527053833,0.0255112145096063,0.4265923202037811,0.5995280146598816,0.0344800129532814,0.428184300661087,0.5863375663757324,0.0353861004114151
1506,1506.0,1506.0,59.0,,,,,,,,,10,10,R,10,0.4322228729724884,0.4723127484321594,-1.744726068864111e-05,0.3950263261795044,0.4700420498847961,0.0178135018795728,0.3646974861621856,0.5021418929100037,0.02492431178689,0.3395659327507019,0.5345197319984436,0.0338311567902565,0.3189996182918548,0.5499622225761414,0.0459237955510616,0.3760347664356231,0.5769951343536377,-0.007578725926578,0.3594624102115631,0.6499700546264648,-0.001862640492618,0.3512286841869354,0.6936141848564148,0.0029133395291864,0.3449503481388092,0.7303355932235718,0.004857949912548,0.3992438316345215,0.602830171585083,-0.0080721005797386,0.3911413848400116,0.6831573843955994,-0.0070388875901699,0.3878049254417419,0.732288658618927,-0.0007395723368972,0.3860243558883667,0.7691531181335449,0.0031293260399252,0.4224285781383514,0.6110517382621765,-0.0053235036320984,0.4224716424942016,0.6688212156295776,0.0040471144020557,0.4242161214351654,0.7141098976135254,0.0110310232266783,0.425432801246643,0.7513723373413086,0.0104920314624905,0.4424789845943451,0.6055880784988403,-9.172965656034648e-05,0.4398828446865082,0.6189888715744019,0.0173720065504312,0.4381575286388397,0.603445291519165,0.0254239048808813,0.438401848077774,0.5903603434562683,0.0265009701251983
1507,1507.0,1507.0,60.0,,,,,,,,,10,10,R,10,0.4444712698459625,0.4709640145301819,-1.572905784996692e-05,0.4067714214324951,0.4676727056503296,0.0175888612866401,0.3756536245346069,0.500939130783081,0.0247411858290433,0.350182831287384,0.5341581702232361,0.0342729277908802,0.3293311297893524,0.5496218204498291,0.0475639328360557,0.3871811330318451,0.5759148001670837,-0.0081518227234482,0.3696337342262268,0.6487112045288086,-0.0009589029359631,0.361538827419281,0.6930497884750366,0.0047467802651226,0.355311632156372,0.730410099029541,0.0073919622227549,0.4113107919692993,0.6013871431350708,-0.0082920342683792,0.4024828970432281,0.6817018985748291,-0.0071736867539584,0.3985429406166076,0.7326782941818237,-0.0005580864381045,0.3962703943252563,0.7708169221878052,0.0032875728793442,0.4351604878902435,0.6084923148155212,-0.0048696575686335,0.4351977109909057,0.6662361025810242,0.0052436371333897,0.4367425143718719,0.7104195356369019,0.0126367006450891,0.4381975829601288,0.7464809417724609,0.0119244530797004,0.4549682736396789,0.6018790602684021,0.0012715301709249,0.4521079957485199,0.6152844429016113,0.019337560981512,0.4504169225692749,0.6000699996948242,0.0277520213276147,0.4511271119117737,0.5871097445487976,0.0293532442301511
1508,1508.0,1508.0,61.0,,,,,,,,,10,10,R,10,0.4564218819141388,0.4676672220230102,-2.3098265955923125e-05,0.418316900730133,0.4656410813331604,0.0171692483127117,0.3863144516944885,0.499984860420227,0.0244016088545322,0.3604806661605835,0.5315208435058594,0.0340672992169857,0.3392084836959839,0.5435168743133545,0.0463848784565925,0.3984706401824951,0.5736689567565918,-0.0071634361520409,0.3806794881820678,0.6459797620773315,-5.926459834881825e-06,0.3720809519290924,0.6901207566261292,0.0047765998169779,0.365423172712326,0.7275016903877258,0.0064418315887451,0.4221088290214538,0.5989392995834351,-0.0069648837670683,0.4129318594932556,0.6789301633834839,-0.0054000583477318,0.409121960401535,0.7294789552688599,0.0002917039091698,0.4070905447006225,0.7682591676712036,0.0028933237772434,0.4456603527069092,0.605747401714325,-0.0030311355367302,0.4450040757656097,0.6635161638259888,0.007012840360403,0.4462892711162567,0.7077953815460205,0.0132003221660852,0.4474019706249237,0.7448103427886963,0.0120466174557805,0.4656312763690948,0.5992250442504883,0.0034111882559955,0.4624550938606262,0.6136510372161865,0.0204532612115144,0.4608635306358337,0.5985610485076904,0.0284794997423887,0.461457222700119,0.5862307548522949,0.0298295654356479
1509,1509.0,1509.0,62.0,,,,,,,,,10,10,R,10,0.4672811627388,0.4676262438297272,-2.803772986226249e-05,0.4289886951446533,0.4659398198127746,0.0175513196736574,0.3968871235847473,0.499428778886795,0.0248140320181846,0.3704132735729217,0.5293397903442383,0.0346065834164619,0.347703754901886,0.5395925641059875,0.0476793088018894,0.4090206921100616,0.5733439326286316,-0.0083195595070719,0.391338974237442,0.6457581520080566,-0.0005067220772616,0.3831066787242889,0.6895460486412048,0.0043539465405046,0.3766130805015564,0.726632297039032,0.0064821289852261,0.4329331815242767,0.5996441841125488,-0.0069808172993361,0.4242341816425323,0.6797384023666382,-0.0041456660255789,0.4205018281936645,0.7297553420066833,0.003480332205072,0.4186483919620514,0.7674273252487183,0.0076299519278109,0.4564531743526459,0.60741126537323,-0.0021757807116955,0.4556213617324829,0.6643095016479492,0.0101833399385213,0.4569413661956787,0.709071159362793,0.0188101846724748,0.4581722915172577,0.7461525797843933,0.019030887633562,0.4765525460243225,0.6016358733177185,0.0050137173384428,0.4719602763652801,0.6145176887512207,0.0257112700492143,0.469857394695282,0.5976601839065552,0.0358410440385341,0.4705625176429748,0.5837289690971375,0.0376110821962356
1510,1510.0,1510.0,63.0,,,,,,,,,10,10,R,10,0.481247216463089,0.4651016592979431,-2.19063167605782e-05,0.4430195987224579,0.4638041853904724,0.014866174198687,0.4087885618209839,0.4972480237483978,0.0194354299455881,0.3806536495685577,0.5269248485565186,0.0266390331089496,0.3558596968650818,0.5366331934928894,0.0364938788115978,0.4217187166213989,0.5719536542892456,-0.0125742089003324,0.4039395451545715,0.6452938914299011,-0.0061134663410484,0.3955743014812469,0.6900359988212585,-0.0019909606780856,0.3889036476612091,0.7265413999557495,-0.0003292014007456,0.4458948969841003,0.5982125401496887,-0.0098850987851619,0.4376578032970428,0.6786879301071167,-0.0076815644279122,0.4338550269603729,0.7299695014953613,-0.0002704415528569,0.4320438206195831,0.7678148150444031,0.0035164053551852,0.4695728421211242,0.6052245497703552,-0.0032617498654872,0.4668537974357605,0.6607587337493896,0.0098488740622997,0.4675247073173523,0.7031006217002869,0.0188891906291246,0.4687210023403168,0.7376909255981445,0.0196265988051891,0.489521324634552,0.5992199778556824,0.0054539032280445,0.4837473928928375,0.6120607852935791,0.0269336216151714,0.4815728068351745,0.5969125628471375,0.0376408249139785,0.4823226034641266,0.5850119590759277,0.0395746976137161
1511,1511.0,1511.0,64.0,,,,,,,,,10,10,R,10,0.494434118270874,0.463106632232666,-1.6243157006101683e-05,0.4553640484809875,0.4607032835483551,0.0132909175008535,0.4206282496452331,0.4948031902313232,0.0170894581824541,0.3935026824474334,0.5292471647262573,0.0237285755574703,0.369751513004303,0.5453928709030151,0.033083725720644,0.4349534809589386,0.572311520576477,-0.0141499079763889,0.4159860014915466,0.6440574526786804,-0.0096432045102119,0.407238632440567,0.6884006857872009,-0.0059918188489973,0.4009444117546081,0.7257131338119507,-0.0042047561146318,0.4587518274784088,0.5980666279792786,-0.011570225469768,0.4499115943908691,0.6765101552009583,-0.0103580094873905,0.4455767273902893,0.728215754032135,-0.0039336476475,0.443945974111557,0.7675206661224365,-0.0011302991770207,0.4818088412284851,0.6046807765960693,-0.0052081015892326,0.4783802330493927,0.6590972542762756,0.0060588149353861,0.478004515171051,0.7012743353843689,0.0140940686687827,0.4787756204605102,0.7360503077507019,0.0138288084417581,0.5012215375900269,0.5983905792236328,0.0030314053874462,0.4949382245540619,0.6106127500534058,0.0240545235574245,0.4930891990661621,0.5962203741073608,0.0341722667217254,0.4943234026432037,0.5854624509811401,0.0358967743813991
1512,1512.0,1512.0,65.0,,,,,,,,,10,10,R,10,0.5048672556877136,0.4618697166442871,-1.7561957065481693e-05,0.4654136598110199,0.4610973596572876,0.014977934770286,0.4304659962654114,0.4953313767910003,0.0195363294333219,0.4037452340126037,0.5321749448776245,0.0261088497936725,0.3813581466674804,0.5523940920829773,0.0355786122381687,0.4464052617549896,0.5727007985115051,-0.0104186041280627,0.426678866147995,0.6445456743240356,-0.0058413292281329,0.4180462956428528,0.6895093321800232,-0.0012732521863654,0.4120275378227234,0.7275614738464355,0.0001481964864069,0.4698969423770904,0.5964745879173279,-0.0081809042021632,0.4612026810646057,0.6761595010757446,-0.004326700232923,0.4566836059093475,0.7252492308616638,0.0034467338118702,0.4543546438217163,0.7638682723045349,0.0062134144827723,0.4924638867378235,0.602274477481842,-0.0018734508194029,0.4893019199371338,0.658560037612915,0.0118437735363841,0.4879102408885956,0.6977633237838745,0.0219889935106039,0.4873314201831817,0.7330011129379272,0.0235645771026611,0.5117287635803223,0.5971555113792419,0.0063792988657951,0.504628598690033,0.6185638308525085,0.0296482928097248,0.5011991858482361,0.6114835143089294,0.0414404198527336,0.5000684857368469,0.6090617179870605,0.0443467237055301
1513,1513.0,1513.0,66.0,,,,,,,,,10,10,R,10,0.5165219306945801,0.4606833457946777,-2.134645683327108e-06,0.4760116338729858,0.4591984152793884,0.0148259969428181,0.4408028721809387,0.4943928122520447,0.019001480191946,0.4145045280456543,0.5301492214202881,0.0256216898560524,0.3917075991630554,0.5492820143699646,0.0356092602014541,0.4564001262187958,0.5695965886116028,-0.0139497155323624,0.4377254843711853,0.6439090967178345,-0.0105483643710613,0.4293279349803924,0.6896757483482361,-0.0070706908591091,0.4241529703140259,0.7284788489341736,-0.0057341996580362,0.4806678295135498,0.5937191843986511,-0.0122525738552212,0.4718644618988037,0.674541711807251,-0.0106021342799067,0.4673881232738495,0.7247607111930847,-0.0027521310839802,0.466256320476532,0.7638193368911743,0.0010332487290725,0.503560483455658,0.5990254878997803,-0.0066096619702875,0.4999296069145202,0.6566720604896545,0.006227936130017,0.4981929361820221,0.6968722939491272,0.0164020135998725,0.4985073804855346,0.7311663627624512,0.0179710034281015,0.52271968126297,0.5922753810882568,0.0011199301807209,0.5151278376579285,0.6082350015640259,0.0243609491735696,0.5121994614601135,0.59600830078125,0.0371206253767013,0.512943685054779,0.5882000923156738,0.0415105037391185
1514,1514.0,1514.0,67.0,,,,,,,,,10,10,R,10,0.5259938836097717,0.4582780599594116,-6.9466541390283965e-06,0.4863914847373962,0.4588760137557983,0.0142137045040726,0.4523482918739319,0.4923844933509826,0.0170168280601501,0.4254272580146789,0.5297548174858093,0.0212426334619522,0.4020980298519134,0.5499767661094666,0.0262704212218523,0.466904878616333,0.5676957368850708,-0.012749214656651,0.4486255943775177,0.6413801312446594,-0.0098616713657975,0.4400151073932647,0.6863300204277039,-0.005971438717097,0.4334452152252197,0.7246809601783752,-0.0058669503778219,0.4900680780410766,0.5897876024246216,-0.0112085249274969,0.4821846187114715,0.6711632609367371,-0.0097664594650268,0.4785007834434509,0.7214679718017578,-0.0057239830493927,0.4767062664031982,0.7623902559280396,-0.0067966184578835,0.5124242305755615,0.5969786643981934,-0.0049190134741365,0.5080553293228149,0.659903347492218,0.0054136770777404,0.5045166611671448,0.701217532157898,0.0115944165736436,0.5028167963027954,0.7377675771713257,0.0109381014481186,0.5320097208023071,0.5942143201828003,0.0035697179846465,0.5234851241111755,0.6347098350524902,0.0207465477287769,0.5185983777046204,0.6467591524124146,0.0291289687156677,0.5168195366859436,0.6596672534942627,0.0308044850826263
1515,1515.0,1515.0,68.0,,,,,,,,,10,10,R,10,0.5369143486022949,0.458359807729721,-1.247557156602852e-05,0.4977560341358185,0.4606525003910064,0.0114679671823978,0.4639628529548645,0.4956948757171631,0.0138521455228328,0.4372567236423492,0.5318211913108826,0.0187260806560516,0.4137623310089111,0.551506757736206,0.0252744723111391,0.4789462685585022,0.5711629390716553,-0.0146364020183682,0.4602208137512207,0.6430719494819641,-0.012582516297698,0.4514957070350647,0.6881307363510132,-0.009548089466989,0.4460268020629883,0.7267067432403564,-0.00997762568295,0.5019916892051697,0.5928160548210144,-0.0117299854755401,0.4928667545318603,0.6718664169311523,-0.0104906298220157,0.4877782166004181,0.7210898995399475,-0.0050923852249979,0.4865787029266357,0.7608311176300049,-0.0043251649476587,0.5239247679710388,0.5981685519218445,-0.0048415251076221,0.5186682343482971,0.6582688093185425,0.0060113379731774,0.5146847367286682,0.6970887780189514,0.0155517728999257,0.5134702324867249,0.7311495542526245,0.0183089170604944,0.5427570343017578,0.5927315950393677,0.0038963642437011,0.5331982970237732,0.6202792525291443,0.0216846130788326,0.5278826951980591,0.6174150109291077,0.0333720222115516,0.5272392630577087,0.6167840957641602,0.0388397462666034
1516,1516.0,1516.0,69.0,,,,,,,,,10,10,R,10,0.5460043549537659,0.4582799673080444,-5.885483915335499e-06,0.5065456628799438,0.4575120508670807,0.0086349984630942,0.4725515246391296,0.4921067059040069,0.010429386049509,0.4456576108932495,0.5284600853919983,0.0151520958170294,0.4230198264122009,0.5492160320281982,0.0232005324214696,0.4885931015014648,0.5676092505455017,-0.0194031037390232,0.4693181216716766,0.6428987383842468,-0.0179844461381435,0.4600548148155212,0.6889468431472778,-0.0149339977651834,0.4540763795375824,0.7266324758529663,-0.013916335068643,0.5126127004623413,0.5896468758583069,-0.0156732127070426,0.5018359422683716,0.672197163105011,-0.0177892595529556,0.4958903193473816,0.7232674360275269,-0.0120809655636549,0.4941158294677734,0.7609283328056335,-0.0091734584420919,0.5352587103843689,0.5936529636383057,-0.0087595647200942,0.531888484954834,0.6568933129310608,-0.0014302773633971,0.5300809741020203,0.6992833614349365,0.0065137851051986,0.5305411219596863,0.7344710826873779,0.0086543941870331,0.5534778237342834,0.5856332778930664,0.0002675932773854,0.5467941761016846,0.60680091381073,0.0175276491791009,0.5432424545288086,0.5942670702934265,0.0291827265173196,0.5442533493041992,0.5844900608062744,0.0351938754320144
1517,1517.0,1517.0,70.0,,,,,,,,,10,10,R,10,0.5560367107391357,0.4589777588844299,-2.071363951472449e-06,0.515404224395752,0.4591329097747803,0.0106032639741897,0.4810495972633362,0.4943814277648926,0.0140644116327166,0.4542402923107147,0.5300090909004211,0.0204797200858593,0.4316533207893371,0.5497827529907227,0.0312425438314676,0.4972507059574127,0.5704357624053955,-0.0150885349139571,0.4797933399677276,0.6435302495956421,-0.0121797723695635,0.4714516997337341,0.6883155107498169,-0.0091925235465168,0.4658987820148468,0.7252615690231323,-0.0082317814230918,0.5219799280166626,0.5940840244293213,-0.012485135346651,0.5124362707138062,0.6744807958602905,-0.0130620822310447,0.506217360496521,0.7241326570510864,-0.0065955943427979,0.5038083791732788,0.7602980136871338,-0.0030533226672559,0.5449686050415039,0.5986026525497437,-0.0071366592310369,0.541223406791687,0.6582670211791992,0.0029640446882694,0.5390045046806335,0.6985276937484741,0.0125478813424706,0.5393727421760559,0.7309436798095703,0.0153828300535678,0.563389003276825,0.5900954604148865,4.09121930715628e-05,0.555924654006958,0.6050994396209717,0.02082971483469,0.5519484281539917,0.5883668065071106,0.0331487096846103,0.553206205368042,0.5749645233154297,0.0387835577130317
1518,1518.0,1518.0,71.0,,,,,,,,,10,10,R,10,0.5659422874450684,0.4572458863258362,-7.802444997651037e-06,0.5243046879768372,0.4569842219352722,0.0129109406843781,0.4893018007278442,0.4943177700042724,0.01613300293684,0.4629243016242981,0.5307583808898926,0.0224998723715543,0.4401935040950775,0.5511218309402466,0.0332266241312027,0.5060305595397949,0.5654426217079163,-0.0179110411554574,0.4883163273334503,0.6428594589233398,-0.0160454772412776,0.4796303510665893,0.6889656782150269,-0.0146729312837123,0.4747795462608337,0.7257056832313538,-0.0139863109216094,0.5316192507743835,0.589768648147583,-0.0155464280396699,0.5220610499382019,0.6727586388587952,-0.015434724278748,0.5160832405090332,0.7246794700622559,-0.0076867751777172,0.5146958827972412,0.7619621753692627,-0.0037088601384311,0.555351972579956,0.5942445993423462,-0.0096506858244538,0.54891437292099,0.6558166146278381,0.0022714457008987,0.5460336804389954,0.698239803314209,0.0134644294157624,0.5468167066574097,0.7314757108688354,0.016848424449563,0.5748142004013062,0.5858681797981262,-0.0016838056035339,0.5629066824913025,0.6000394821166992,0.0224423427134752,0.5576266646385193,0.581138551235199,0.038989633321762,0.5593184232711792,0.5650235414505005,0.0456819906830787
1519,1519.0,1519.0,72.0,,,,,,,,,10,10,R,10,0.5724161863327026,0.4602117836475372,-2.170027255488094e-05,0.5316954851150513,0.4599741995334625,0.0108883958309888,0.4969609677791595,0.4981039464473724,0.0126575175672769,0.4700989425182342,0.5345415472984314,0.0168892014771699,0.4467135667800903,0.5540914535522461,0.0240746606141328,0.5147174596786499,0.5732711553573608,-0.016969995573163,0.4953574240207672,0.6468550562858582,-0.0154320895671844,0.4869984984397888,0.691917896270752,-0.0143139520660042,0.4827927947044372,0.7294976711273193,-0.0132124861702322,0.5394304394721985,0.5963481068611145,-0.0147766070440411,0.5285431742668152,0.675440788269043,-0.0145315648987889,0.5225010514259338,0.7238161563873291,-0.0065549076534807,0.521324872970581,0.7599985003471375,-0.0012293618638068,0.5623923540115356,0.5998727083206177,-0.0096913557499647,0.5560779571533203,0.6581153273582458,0.0020125340670347,0.5534385442733765,0.697685956954956,0.0137647399678826,0.5542051792144775,0.7303439974784851,0.0185328293591737,0.581315815448761,0.5898610949516296,-0.0031395691912621,0.5696765184402466,0.6024578809738159,0.0192574635148048,0.5651812553405762,0.5827524662017822,0.0343662574887275,0.567291796207428,0.5673964023590088,0.0413832142949104
