,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1611,1611.0,1611.0,1611.0,1611.0,1611.0,34.0,,,,,,,,9,9,L,9,0.2922811806201935,0.6727075576782227,-2.9474704206222668e-05,0.3160625398159027,0.6467878818511963,-0.0078993989154696,0.3418993353843689,0.6257072687149048,-0.0290317051112651,0.3622936904430389,0.6154183149337769,-0.0472089573740959,0.3693896234035492,0.6223389506340027,-0.0644745826721191,0.3381277620792389,0.6202548146247864,-0.0792753472924232,0.3713701069355011,0.5935552716255188,-0.084237240254879,0.3633173108100891,0.6075592041015625,-0.0659636855125427,0.3539601564407348,0.6182907819747925,-0.057117473334074,0.3328358829021454,0.6247923374176025,-0.0769301205873489,0.3691147863864898,0.5923118591308594,-0.0797960087656974,0.3592587113380432,0.6057652831077576,-0.0514475591480731,0.347815990447998,0.6196439266204834,-0.0414855070412159,0.3288128972053528,0.633579671382904,-0.07052693516016,0.3663083612918854,0.6038962006568909,-0.0777599886059761,0.3679041266441345,0.6118083000183105,-0.0627339035272598,0.3659086227416992,0.6217342019081116,-0.0581322014331817,0.3260334730148315,0.6423732042312622,-0.0646989718079567,0.3550371527671814,0.6489806175231934,-0.0805893614888191,0.3692744672298431,0.6674509048461914,-0.0915527418255806,0.3817372620105743,0.6803512573242188,-0.102201372385025
1612,1612.0,1612.0,1612.0,1612.0,1612.0,35.0,,,,,,,,9,9,L,9,0.296607494354248,0.6629582047462463,-4.211678242427297e-05,0.2935065031051636,0.6250858306884766,-0.021341623738408,0.2973479628562927,0.5942954421043396,-0.0390305519104003,0.3029290735721588,0.5737460255622864,-0.0515282042324543,0.3081146478652954,0.5607917904853821,-0.0639537945389747,0.3211822211742401,0.6048575639724731,-0.0509031526744365,0.3343932926654815,0.5834536552429199,-0.0674947649240493,0.3432480692863464,0.5708702802658081,-0.0782478898763656,0.3512673079967499,0.5620527267456055,-0.0859806314110755,0.328149139881134,0.6206732392311096,-0.04518374055624,0.3447898030281067,0.5991721153259277,-0.0631877332925796,0.3557960987091064,0.5846558213233948,-0.0710763558745384,0.3654892742633819,0.5759650468826294,-0.0755657479166984,0.3325280845165252,0.6358554363250732,-0.0387517027556896,0.3491653203964233,0.6182865500450134,-0.0520355179905891,0.3598734438419342,0.6060012578964233,-0.0590382292866706,0.3687781095504761,0.5974892377853394,-0.0629154369235038,0.3337841629981994,0.6505151391029358,-0.0331768430769443,0.3477352857589721,0.6381224393844604,-0.0424966923892498,0.3565740287303924,0.6284729838371277,-0.0475314334034919,0.3640928864479065,0.6196929812431335,-0.050562959164381
1613,1613.0,1613.0,1613.0,1613.0,1613.0,36.0,,,,,,,,9,9,R,9,0.3043780326843261,0.6926189661026001,-2.3077165678842e-05,0.3342053294181824,0.7033789157867432,-0.010399580001831,0.3644643723964691,0.6918060779571533,-0.0330063477158546,0.3873153626918793,0.680929958820343,-0.048490684479475,0.4037877917289734,0.6887519359588623,-0.0661660507321357,0.3583279848098755,0.6853222846984863,-0.0932545140385627,0.3943341970443725,0.6398198008537292,-0.1039448529481887,0.4069450795650482,0.6328064203262329,-0.0953699797391891,0.4172124564647674,0.6373159289360046,-0.0910830944776535,0.3442839384078979,0.6601545214653015,-0.0914137661457061,0.3756532073020935,0.6076804399490356,-0.0997669398784637,0.3715927600860595,0.6144704222679138,-0.0778341963887214,0.367922842502594,0.6309937834739685,-0.0674349814653396,0.3306297957897186,0.6367568373680115,-0.085366852581501,0.3590837717056274,0.5867422223091125,-0.0911729484796524,0.3568181991577148,0.5892959833145142,-0.0778007432818412,0.3532441854476928,0.6023597121238708,-0.0712847337126731,0.3178584575653076,0.6161086559295654,-0.0802805349230766,0.3367628753185272,0.5825449228286743,-0.0865846276283264,0.3354087769985199,0.585818350315094,-0.0859859436750412,0.3324684798717499,0.5961913466453552,-0.0870167762041091
1614,1614.0,1614.0,1614.0,1614.0,1614.0,37.0,,,,,,,,9,9,R,9,0.3120006322860718,0.7063493132591248,-4.855569932260551e-05,0.3432720303535461,0.7189750671386719,-0.0005464616697281,0.3794518113136291,0.7070459127426147,-0.0174195636063814,0.4039361178874969,0.6989536881446838,-0.030451163649559,0.4181398451328277,0.7085585594177246,-0.047847494482994,0.3711133897304535,0.6900719404220581,-0.0775196850299835,0.4024208188056946,0.6428690552711487,-0.0884084478020668,0.4058465361595154,0.643831193447113,-0.0783042013645172,0.4062860608100891,0.6519319415092468,-0.0723712667822837,0.3556989431381225,0.6651721596717834,-0.0810790732502937,0.387190580368042,0.6087974905967712,-0.0884608104825019,0.3809776604175567,0.6194071769714355,-0.0665072724223136,0.3734881281852722,0.6352383494377136,-0.0581251792609691,0.34103524684906,0.643118143081665,-0.0811049416661262,0.3717129826545715,0.5908840894699097,-0.0932029262185096,0.370801031589508,0.5956152677536011,-0.0863550156354904,0.3656559288501739,0.6076713800430298,-0.085694670677185,0.3280086815357208,0.6248302459716797,-0.0807046592235565,0.34646075963974,0.5904684066772461,-0.0890876948833465,0.3448953926563263,0.5955368876457214,-0.0913978517055511,0.3410257995128631,0.6042927503585815,-0.0968497395515441
1615,1615.0,1615.0,1615.0,1615.0,1615.0,38.0,,,,,,,,9,9,R,9,0.3223567008972168,0.7186351418495178,-4.197632733848877e-05,0.3537507355213165,0.7292659878730774,0.0072459680959582,0.3877236843109131,0.7155519127845764,-0.0073015722446143,0.4104281663894653,0.7036579847335815,-0.0184710267931222,0.4261948466300964,0.7097454071044922,-0.0358958281576633,0.3820332884788513,0.7160419225692749,-0.0754077062010765,0.418973445892334,0.6778234839439392,-0.0955976471304893,0.4411194920539856,0.6640728712081909,-0.0997884348034858,0.4579192996025085,0.6599676609039307,-0.1018782332539558,0.3678343594074249,0.6893338561058044,-0.0800408273935318,0.4038221836090088,0.6344927549362183,-0.0894962325692176,0.4035768806934356,0.633874237537384,-0.067065805196762,0.3993387222290039,0.6446859240531921,-0.0547587536275386,0.3533198535442352,0.6621150970458984,-0.0809575319290161,0.3880577087402344,0.610700786113739,-0.0897945165634155,0.3885211646556854,0.607724666595459,-0.0776673033833503,0.3834155797958374,0.6171067357063293,-0.0714488178491592,0.3399385809898376,0.6368464231491089,-0.0809727534651756,0.3660373389720917,0.601412296295166,-0.0814624056220054,0.3665297329425812,0.6045821905136108,-0.0740161091089248,0.3616871535778045,0.615545392036438,-0.0722390860319137
1616,1616.0,1616.0,1616.0,1616.0,1616.0,39.0,,,,,,,,9,9,L,9,0.3293443322181701,0.7306109070777893,-3.1198564101941884e-05,0.3353388011455536,0.6674485802650452,-0.003705188864842,0.3525969386100769,0.6244806051254272,-0.0139985959976911,0.3730957508087158,0.6050897240638733,-0.0175827294588089,0.3873344957828522,0.6071282029151917,-0.0167684983462095,0.373128592967987,0.651227593421936,-0.0666508004069328,0.402439534664154,0.6086060404777527,-0.0565471947193145,0.3926095962524414,0.6127747297286987,-0.0368827655911445,0.3858490288257599,0.6220717430114746,-0.0364194549620151,0.3840431869029999,0.6830792427062988,-0.0581744015216827,0.4206503033638,0.6416012048721313,-0.0497456304728984,0.4127190709114074,0.640375018119812,-0.0254012160003185,0.4057723879814148,0.6460521817207336,-0.0185098517686128,0.3928719460964203,0.711108922958374,-0.04609215259552,0.4278912842273712,0.6769536137580872,-0.0396158397197723,0.4291837215423584,0.6688283681869507,-0.0298369601368904,0.4288649260997772,0.6715389490127563,-0.0281575880944728,0.3996461629867553,0.7333252429962158,-0.0330952443182468,0.431638240814209,0.724529504776001,-0.051286481320858,0.4500132799148559,0.7296077013015747,-0.069416306912899,0.4655905961990356,0.7377502918243408,-0.0839297994971275
1617,1617.0,1617.0,1617.0,1617.0,1617.0,40.0,,,,,,,,9,9,R,9,0.337925523519516,0.7380182147026062,-5.05856514791958e-05,0.346025288105011,0.6727452278137207,-0.0039493651129305,0.367979884147644,0.6305378079414368,-0.0134183447808027,0.3937444984912872,0.6132255792617798,-0.0172508731484413,0.4121074080467224,0.6158288717269897,-0.0179748628288507,0.3854302167892456,0.6627854704856873,-0.0667679682374,0.4141259789466858,0.6191180348396301,-0.0624712295830249,0.41309654712677,0.617710530757904,-0.039557721465826,0.4119542837142944,0.6228951811790466,-0.0283269025385379,0.39777472615242,0.6961889863014221,-0.0588488429784774,0.4385848939418793,0.655509352684021,-0.0623001940548419,0.4496794939041137,0.6416492462158203,-0.0392081774771213,0.4561666250228882,0.6344875693321228,-0.025048229843378,0.4067490994930267,0.7215292453765869,-0.0471427738666534,0.4444925487041473,0.6840928196907043,-0.0486975125968456,0.453255832195282,0.6628744006156921,-0.0360931679606437,0.4563001990318298,0.6517767310142517,-0.0266465600579977,0.4128894805908203,0.7402351498603821,-0.0341711305081844,0.4452269971370697,0.7381911277770996,-0.050136599689722,0.4653633236885071,0.7444251775741577,-0.0621380135416984,0.4821085333824157,0.7498239874839783,-0.069989264011383
1618,1618.0,1618.0,1618.0,1618.0,1618.0,41.0,,,,,,,,9,9,R,9,0.3513644337654114,0.7436326742172241,-5.514065924216993e-05,0.3862098157405853,0.7509556412696838,0.0268470831215381,0.4142859876155853,0.7289953231811523,0.0265425685793161,0.4336500763893127,0.704231321811676,0.0229109413921833,0.4464205503463745,0.6837742924690247,0.0163194369524717,0.4258801639080047,0.7409079074859619,-0.0277864448726177,0.4653014540672302,0.7388190627098083,-0.0397115424275398,0.4889025390148163,0.749957263469696,-0.0442476719617843,0.5065273642539978,0.7628177404403687,-0.0454851575195789,0.4154896736145019,0.7161576747894287,-0.0409247875213623,0.4582255482673645,0.6738218665122986,-0.0539158135652542,0.4774037003517151,0.6574639678001404,-0.0431117452681064,0.4876357913017273,0.6478226184844971,-0.0299586206674575,0.4019609093666076,0.6874673366546631,-0.0483518913388252,0.4373268783092499,0.6330529451370239,-0.05004458501935,0.4434357583522796,0.6217224597930908,-0.029564045369625,0.4414386749267578,0.6222150921821594,-0.0121186282485723,0.3874899446964264,0.6572378277778625,-0.0540054664015769,0.4125598967075348,0.6167722940444946,-0.052161194384098,0.4197997450828552,0.6117916107177734,-0.0387122370302677,0.4230406582355499,0.6152909398078918,-0.0241504572331905
1619,1619.0,1619.0,1619.0,1619.0,1619.0,42.0,,,,,,,,9,9,R,9,0.3619734048843384,0.7505991458892822,-5.79271036258433e-05,0.3708843886852264,0.686408281326294,0.0029927403666079,0.3939977586269378,0.6349624395370483,0.0019545680843293,0.4207172691822052,0.6074317693710327,0.0065227774903178,0.4405572414398193,0.612305760383606,0.0147676263004541,0.4186035692691803,0.6555140018463135,-0.0521621443331241,0.4488861262798309,0.6084043979644775,-0.0400406345725059,0.4432617723941803,0.6146633625030518,-0.0175659228116273,0.4363377690315246,0.6300456523895264,-0.0102877272292971,0.4308664202690124,0.6897571086883545,-0.0480447523295879,0.4703720211982727,0.6411345601081848,-0.0428344085812568,0.4748690724372864,0.6312853097915649,-0.0208001695573329,0.4755882322788238,0.6318950653076172,-0.0091517604887485,0.4393832981586456,0.7209233045578003,-0.0401772111654281,0.480059951543808,0.6844416856765747,-0.0375336185097694,0.4920440316200256,0.6689040660858154,-0.0299074072390794,0.4976513981819153,0.6634321808815002,-0.0276026837527751,0.4431767165660858,0.7451732158660889,-0.030329093337059,0.4799816310405731,0.7533724308013916,-0.0481588318943977,0.5023179054260254,0.76438307762146,-0.062075737863779,0.5206108689308167,0.7738751769065857,-0.0733008608222007
1620,1620.0,1620.0,1620.0,1620.0,1620.0,43.0,,,,,,,,9,9,R,9,0.3768504858016968,0.7505383491516113,-5.652919207932428e-05,0.3884694874286651,0.6878973841667175,0.0090143019333481,0.413452684879303,0.6409558653831482,0.0073190713301301,0.4420884847640991,0.610553503036499,0.0050900327041745,0.460714042186737,0.6114771962165833,0.0066972374916076,0.4434332251548767,0.6853394508361816,-0.0337948277592659,0.473152756690979,0.6357156038284302,-0.0296017136424779,0.4701714217662811,0.6371102929115295,-0.0178592670708894,0.466593861579895,0.6522798538208008,-0.0135342692956328,0.4511568248271942,0.7092583179473877,-0.0358024165034294,0.4963976144790649,0.6515794396400452,-0.0363963283598423,0.5152504444122314,0.6315600275993347,-0.0219047050923109,0.528719961643219,0.6230419874191284,-0.0096376538276672,0.4538984894752502,0.7235612869262695,-0.03394415974617,0.4900865256786346,0.6694177389144897,-0.0241511538624763,0.4873106479644775,0.6542426347732544,-0.0070573822595179,0.4801872670650482,0.6557409763336182,0.0018711467273533,0.4543099403381347,0.7321962118148804,-0.0320680364966392,0.4877280592918396,0.7208479642868042,-0.0318919606506824,0.5041436553001404,0.7283084988594055,-0.0305008683353662,0.5170412063598633,0.7374592423439026,-0.0299443304538726
1621,1621.0,1621.0,1621.0,1621.0,1621.0,44.0,,,,,,,,9,9,R,9,0.3902705907821655,0.7597506046295166,-3.819376797764562e-05,0.3994269371032715,0.6912511587142944,0.0081235999241471,0.4208402633666992,0.6385121941566467,0.0071140606887638,0.4487939774990082,0.6026031374931335,0.0091008571907877,0.4670124053955078,0.6063109040260315,0.0149503331631422,0.4496708512306213,0.6617068648338318,-0.0429518781602382,0.4844661355018616,0.6136342287063599,-0.0330495126545429,0.4787737727165222,0.6232784390449524,-0.014527047984302,0.46985524892807,0.643082857131958,-0.0099835488945245,0.4632403254508972,0.6941705346107483,-0.0412304140627384,0.511326253414154,0.6325379610061646,-0.0387540645897388,0.5260845422744751,0.6126668453216553,-0.0202072896063327,0.5357509255409241,0.5992734432220459,-0.0070744613185524,0.472211480140686,0.7217930555343628,-0.0354947969317436,0.5135097503662109,0.6723212003707886,-0.0261873379349708,0.5151821374893188,0.6566486358642578,-0.0119816754013299,0.5106014609336853,0.6499051451683044,-0.0053270463831722,0.4773458838462829,0.7424265742301941,-0.0278123207390308,0.5136803388595581,0.7419084906578064,-0.0365644693374633,0.5340926647186279,0.7510055303573608,-0.0467942953109741,0.5504493713378906,0.7568274736404419,-0.0539776049554348
1622,1622.0,1622.0,1622.0,1622.0,1622.0,45.0,,,,,,,,9,9,R,9,0.4013554155826568,0.7626553773880005,-4.229955447954126e-05,0.4138788878917694,0.690472424030304,0.0090438425540924,0.439311683177948,0.6411098837852478,0.0115169370546936,0.4685600399971008,0.6071481704711914,0.0165126305073499,0.4843864142894745,0.6093490123748779,0.0221214294433593,0.4709759652614593,0.663492739200592,-0.0415230020880699,0.5031988620758057,0.6136671900749207,-0.0188055206090211,0.495730996131897,0.6193941831588745,0.0090014785528182,0.4893621206283569,0.6361352801322937,0.0184484049677848,0.4818958938121795,0.6934840679168701,-0.0359744690358638,0.5207030177116394,0.6166961193084717,-0.0122088771313428,0.5065745115280151,0.611291766166687,0.0253887325525283,0.4930044412612915,0.6260567307472229,0.0472173616290092,0.4892903864383697,0.7168610095977783,-0.0269756019115448,0.5262174606323242,0.6537657976150513,-0.0118595557287335,0.5244989991188049,0.6378649473190308,0.005531292874366,0.5191999673843384,0.6398258209228516,0.0117703210562467,0.493177980184555,0.7343557476997375,-0.0149154653772711,0.5288986563682556,0.7314626574516296,-0.0246462356299161,0.5503153204917908,0.7372546195983887,-0.0360678471624851,0.5673035383224487,0.7433755993843079,-0.0444843284785747
1623,1623.0,1623.0,1623.0,1623.0,1623.0,46.0,,,,,,,,9,9,R,9,0.4158863425254822,0.7656677961349487,-3.549364191712812e-05,0.4553188681602478,0.7496069669723511,0.0402655750513076,0.4829427897930145,0.705061674118042,0.0481107756495475,0.4990462064743042,0.6624422073364258,0.0479085557162761,0.508001983165741,0.6377288699150085,0.0437627770006656,0.5118906497955322,0.7235251665115356,0.0041242558509111,0.5501971244812012,0.7243022322654724,0.0032328593079,0.57541424036026,0.7326107025146484,0.001542939338833,0.595738410949707,0.7424845695495605,-0.0004602028348017,0.4996711909770965,0.7023561000823975,-0.0173045545816421,0.5446671843528748,0.6477025151252747,-0.0221433043479919,0.5646424293518066,0.6160119771957397,-0.0137186152860522,0.5766944289207458,0.5929855704307556,-0.0046261590905487,0.4809888005256653,0.6772997975349426,-0.0338181667029857,0.5147138833999634,0.6116503477096558,-0.02634097635746,0.5105229020118713,0.6127045154571533,-0.0046741082333028,0.5003557205200195,0.6263697743415833,0.0109418844804167,0.4606191217899322,0.6513645052909851,-0.0478977151215076,0.4861299395561218,0.6073673963546753,-0.0355876013636589,0.4875517189502716,0.6138327121734619,-0.0166632328182458,0.4817349314689636,0.6300410628318787,-0.0026754427235573
1624,1624.0,1624.0,1624.0,1624.0,1624.0,47.0,,,,,,,,9,9,R,9,0.4313078224658966,0.7674872875213623,-4.564951086649671e-05,0.4708466231822967,0.7509762644767761,0.0398232750594615,0.499098390340805,0.7054919004440308,0.0523064583539962,0.512680172920227,0.6640549302101135,0.0579637177288532,0.5228850841522217,0.6417832374572754,0.0618232376873493,0.5270417332649231,0.7161895036697388,0.0036204357165843,0.5671422481536865,0.7091289162635803,0.0053076590411365,0.5927760601043701,0.7061411142349243,0.0075474698096513,0.6141198873519897,0.706767201423645,0.0066902521066367,0.5147935152053833,0.6966348886489868,-0.0118092745542526,0.5453487634658813,0.6229443550109863,0.0037100489716976,0.5379488468170166,0.6049431562423706,0.0328210666775703,0.5285069346427917,0.6077499985694885,0.052490696310997,0.4960215091705322,0.6717997193336487,-0.0243616867810487,0.5210020542144775,0.5996631979942322,-0.0095829926431179,0.5148116946220398,0.5990892648696899,0.0131063451990485,0.5060924887657166,0.6161630153656006,0.0273967776447534,0.4755773246288299,0.6469089388847351,-0.0342207103967666,0.4968391954898834,0.6029255390167236,-0.0213095862418413,0.4977813959121704,0.6050653457641602,-0.0045801964588463,0.493349015712738,0.6208505630493164,0.007999412715435
1625,1625.0,1625.0,1625.0,1625.0,1625.0,48.0,,,,,,,,9,9,R,9,0.4451479017734527,0.7582032680511475,-3.0462992071988992e-05,0.4727562963962555,0.7171052098274231,0.0269848424941301,0.4999780356884002,0.668052077293396,0.0354444459080696,0.5209510922431946,0.6343719959259033,0.0425091572105884,0.5339387655258179,0.6276034116744995,0.0466885790228843,0.5328699350357056,0.6990311145782471,-0.0131394071504473,0.5674193501472473,0.6827667951583862,-0.0052915206179022,0.5890169739723206,0.6923894286155701,-0.0007526032277382,0.6074368357658386,0.7072700262069702,-0.0017705172067508,0.5288060903549194,0.6920799016952515,-0.0197307523339986,0.5625325441360474,0.6165945529937744,-0.0120975458994507,0.5738927721977234,0.5827556848526001,0.0039380583912134,0.5796125531196594,0.5609496235847473,0.0165569502860307,0.5175829529762268,0.679393470287323,-0.0210700742900371,0.5438059568405151,0.6048470139503479,-0.0060723279602825,0.5368223190307617,0.5994213819503784,0.0150355622172355,0.5260802507400513,0.6080652475357056,0.0279430896043777,0.5039527416229248,0.6637690663337708,-0.0215074401348829,0.5263046622276306,0.6231750249862671,-0.0102138305082917,0.528510332107544,0.6280370950698853,0.0031258701346814,0.5240532159805298,0.6411487460136414,0.012015719898045
1626,1626.0,1626.0,1626.0,1626.0,1626.0,49.0,,,,,,,,9,9,R,9,0.4606618583202362,0.7545610666275024,-2.324252636753954e-05,0.4639819264411926,0.6804432272911072,0.0090401079505682,0.4848030805587768,0.6241121888160706,0.0162213910371065,0.5138154029846191,0.5889884233474731,0.0280083063989877,0.5362619757652283,0.5964668989181519,0.0421787723898887,0.5205051302909851,0.6456878185272217,-0.0213549900799989,0.5443390607833862,0.6042495369911194,-0.0070752827450633,0.5452518463134766,0.6141729950904846,0.0071965460665524,0.5463919639587402,0.6366675496101379,0.010813265107572,0.5384236574172974,0.6686267256736755,-0.0164090059697628,0.5708931088447571,0.5934844017028809,-0.0057192109525203,0.5830601453781128,0.5622045397758484,0.0118076289072632,0.5911787152290344,0.5421656370162964,0.0231027454137802,0.5479056239128113,0.6896600127220154,-0.0069090905599296,0.5782037377357483,0.6268233060836792,0.0073710987344384,0.5747663378715515,0.6133399605751038,0.020088106393814,0.5663211941719055,0.6143032908439636,0.0257548410445451,0.5507062673568726,0.7053992748260498,0.0027066799812018,0.581638514995575,0.6811622977256775,0.0047083408571779,0.5939613580703735,0.676710844039917,0.00474961893633,0.5986963510513306,0.6771288514137268,0.0030284777749329
1627,1627.0,1627.0,1627.0,1627.0,1627.0,50.0,,,,,,,,9,9,R,9,0.4719142913818359,0.7474064230918884,-3.7051191611681134e-05,0.481492280960083,0.6792937517166138,0.0220527164638042,0.5039618611335754,0.6242086291313171,0.029563894495368,0.5278750658035278,0.5888511538505554,0.0358850955963134,0.5464033484458923,0.5871357321739197,0.0416121929883956,0.5521659851074219,0.6713210940361023,-0.0014100221451371,0.5886486172676086,0.6583523750305176,0.0038389973342418,0.6124656200408936,0.6675462126731873,0.0045158262364566,0.6338295340538025,0.6812487244606018,0.0047632590867578,0.5572424530982971,0.6772458553314209,-0.0063338545151054,0.5908275842666626,0.6047970056533813,0.0002617058344185,0.6068822145462036,0.5615689158439636,0.0085464529693126,0.6165967583656311,0.532052218914032,0.0157543923705816,0.5520967245101929,0.6782456636428833,-0.0077785882167518,0.57262122631073,0.599943995475769,0.0072363405488431,0.5612030625343323,0.5851155519485474,0.0250919219106435,0.5480645895004272,0.5923064947128296,0.0358902178704738,0.5437617897987366,0.6737567782402039,-0.0083906836807727,0.5618295073509216,0.6206983923912048,0.0018747835420072,0.5578418970108032,0.6121770739555359,0.0149472197517752,0.547748863697052,0.6207494139671326,0.0251994673162698
1628,1628.0,1628.0,1628.0,1628.0,1628.0,51.0,,,,,,,,9,9,R,9,0.4824236929416656,0.7452390789985657,-2.94577384920558e-05,0.4871162176132202,0.6674721240997314,0.0150418961420655,0.5100864171981812,0.611126184463501,0.0236041098833084,0.5349910855293274,0.5739691257476807,0.0346713438630104,0.5499032139778137,0.5678213834762573,0.0462447702884674,0.5567389130592346,0.6476596593856812,-0.0017375111347064,0.5966026186943054,0.6304247379302979,0.0118672391399741,0.6204579472541809,0.63066565990448,0.0199446864426136,0.6406428217887878,0.6381819844245911,0.0202470961958169,0.5654760003089905,0.6629098653793335,-0.0013269806513562,0.5831635594367981,0.5754789113998413,0.0197638180106878,0.5679072141647339,0.5538452863693237,0.0367887392640113,0.5572114586830139,0.5560840368270874,0.0437285564839839,0.5675004720687866,0.6716556549072266,0.0010806790087372,0.5869835615158081,0.5932422280311584,0.0241178330034017,0.5733417868614197,0.5791165232658386,0.0371590554714202,0.560660183429718,0.5878267884254456,0.0402287431061267,0.5666515827178955,0.6790159940719604,0.004212399944663,0.5975842475891113,0.6486403942108154,0.0094530712813138,0.6126297116279602,0.6435300707817078,0.0105824489146471,0.6222865581512451,0.6494754552841187,0.0103643564507365
1629,1629.0,1629.0,1629.0,1629.0,1629.0,52.0,,,,,,,,9,9,R,9,0.4961114227771759,0.7389698028564453,-5.485118163051084e-05,0.5015715956687927,0.6611272692680359,0.0046280575916171,0.5222381949424744,0.6043053865432739,0.0113530773669481,0.5481262803077698,0.5647671818733215,0.022544702515006,0.5649251341819763,0.5644056797027588,0.0352279357612133,0.5612170696258545,0.614685595035553,-0.0125044286251068,0.5730162262916565,0.5534449219703674,0.0079333828762173,0.5610947608947754,0.5568394660949707,0.0216975361108779,0.5526133179664612,0.5739642977714539,0.0206427406519651,0.5765571594238281,0.6381054520606995,-0.0088379364460706,0.5988265872001648,0.5663183331489563,0.0097203068435192,0.6029439568519592,0.5359995365142822,0.0212640929967165,0.6078843474388123,0.5136809945106506,0.0207789614796638,0.5839466452598572,0.6582823991775513,-0.0037765617016702,0.6056089997291565,0.5935397148132324,0.0119323236867785,0.6065728068351746,0.5622082948684692,0.0181944407522678,0.606339156627655,0.5452129244804382,0.0160893630236387,0.5857948660850525,0.6752878427505493,0.0020727317314594,0.6190881729125977,0.65578293800354,-0.000735034700483,0.6421536207199097,0.6501380205154419,-0.0075893611647188,0.6630170345306396,0.6445955634117126,-0.016179546713829
1630,1630.0,1630.0,1630.0,1630.0,1630.0,53.0,,,,,,,,9,9,R,9,0.5086703896522522,0.7337650060653687,-6.143601785879582e-05,0.5118738412857056,0.6518133878707886,0.0152684021741151,0.532637357711792,0.5972501635551453,0.0242493376135826,0.554344654083252,0.5567944645881653,0.0344523377716541,0.5698432922363281,0.556140661239624,0.0450407564640045,0.5827701091766357,0.622784435749054,-0.0005585557082667,0.6039156317710876,0.5836501717567444,0.0184599719941616,0.61048823595047,0.5844144821166992,0.0306261572986841,0.6189137697219849,0.599841833114624,0.0314038135111331,0.5930393934249878,0.6378570795059204,-0.0028330599889159,0.607860803604126,0.5565390586853027,0.0143543994054198,0.6037722229957581,0.522642970085144,0.0283400658518075,0.5990855097770691,0.5111644268035889,0.0365674085915088,0.5944579243659973,0.6487440466880798,-0.0027290268335491,0.6126243472099304,0.5787479281425476,0.0139523996040225,0.6071226596832275,0.5548792481422424,0.0251676402986049,0.5991505980491638,0.5540338158607483,0.0286222361028194,0.5908699631690979,0.6564537286758423,-0.0031924578361213,0.6202375888824463,0.630925714969635,-0.0047291470691561,0.6389753222465515,0.6216470003128052,-0.0104528395459055,0.6511781215667725,0.6213392019271851,-0.0162815023213624
1631,1631.0,1631.0,1631.0,1631.0,1631.0,54.0,,,,,,,,9,9,R,9,0.5222468972206116,0.7290500998497009,-3.911825115210377e-05,0.5225547552108765,0.6488581895828247,0.0037458075676113,0.5413114428520203,0.5916124582290649,0.0118704251945018,0.5610958933830261,0.5501614809036255,0.0238484889268875,0.571905255317688,0.5476419925689697,0.0377534963190555,0.5896545648574829,0.6039578318595886,-0.0115694496780633,0.6005774140357971,0.546661913394928,0.0142360543832182,0.5883544683456421,0.5371363759040833,0.0279779396951198,0.5852388739585876,0.5445492267608643,0.0241416040807962,0.6032832264900208,0.6229722499847412,-0.0055954921990633,0.6109786033630371,0.5440451502799988,0.0180484615266323,0.5883023738861084,0.5298793315887451,0.02629772759974,0.5742158889770508,0.5431457757949829,0.0224101897329092,0.6092380881309509,0.637528121471405,0.0021304856054484,0.6225137114524841,0.5692400932312012,0.0257257632911205,0.6120144724845886,0.5443516969680786,0.0268375463783741,0.6049929857254028,0.5445044636726379,0.0195218194276094,0.609428346157074,0.6481898427009583,0.0101610478013753,0.6428087949752808,0.628083348274231,0.0078853862360119,0.6662803292274475,0.6173577904701233,-0.002919498598203,0.6870431900024414,0.6128925681114197,-0.0131481094285845
